ID,Approved
APPQ60505175804,0.1758031053611055
APPL90661584106,0.12237065291021242
APPM20503179206,0.1170898046976971
APPL40969694516,0.2557869081478868
APPR20330471524,0.17592259250573714
APPS70624125634,0.25187679188790435
APPT50411568515,0.1128032874743659
APPF40975796303,0.5930714353021271
APPG90251216428,0.2948444873872541
APPU20593109642,0.6549032777680277
APPK20388978405,0.1206636059905333
APPV90914249309,0.43537425129736296
APPT80451338917,0.15931569531352935
APPT40115319111,0.5371820688449879
APPU40243471847,0.13014780238359502
APPL80690417726,0.22557876929596601
APPY90753887847,0.09036466662469121
APPW90455573034,0.5881604941175137
APPA70568588429,0.06410400052321506
APPB40064506346,0.38452769896613576
APPF70950331716,0.25570862964922103
APPK40894319448,0.03067490778618179
APPJ30729535714,0.042862155601306635
APPU60814749213,0.062102777500222
APPX20632691511,0.6471661541829474
APPR80055161546,0.24176342116129795
APPF20911241737,0.18515673616077338
APPX40874063548,0.3739228652377693
APPO20454425614,0.8476206402246704
APPO60772345431,0.4172065364568613
APPZ30385879715,0.8863956456946088
APPV20684634115,0.6365411098015141
APPS90542734002,0.1609954550329593
APPP80619398529,0.4475818471022562
APPC80716819814,0.16425118026490254
APPG50026499244,0.576480192174237
APPX40875841334,0.17002689581269256
APPC50212935635,0.12347738817672124
APPL80440029731,0.2586015393182165
APPV60642059518,0.5995448704241578
APPX10895084549,0.11741165185784615
APPO50992445239,0.03096144670860228
APPY50362164419,0.01817180160885811
APPO30632696036,0.49523940528289334
APPX80563201318,0.14408720376442224
APPT50884397148,0.18270058924614846
APPC20586344631,0.1615410771171722
APPR70934133903,0.1086713043680576
APPI10270108225,0.7375086144567518
APPD50838248538,0.1914543668144265
APPA70061504406,0.11987407423219942
APPW90260139003,0.0887357638611875
APPC60658977028,0.8892082079955916
APPL60577531345,0.14962744862058105
APPW30787673215,0.10432116972003957
APPV50164103545,0.16164268576624594
APPD30315929734,0.5965211916881034
APPF80463386716,0.6647903210897641
APPH10087405902,0.18310245989195975
APPE40885976003,4.395416504669697e-05
APPG90288847416,0.14079979179029298
APPG80289884236,0.7149770771894385
APPU70523689207,0.5576256930773061
APPN60209109504,0.35617743633475846
APPX90848289113,0.49853300356297153
APPW90577804625,0.26842447020480803
APPR10372176104,0.1209203887625156
APPI30276668232,0.4834572264638225
APPR30303728136,0.14569440027880445
APPP20683363942,0.07601022781664378
APPV20422293736,0.4247682062207038
APPM90749576614,0.5569506144079518
APPT60168689942,0.7320312152627105
APPI40975155212,0.449909211361948
APPL70556803508,0.14954295410051383
APPH50097118341,0.1284786451537662
APPY80343461828,0.7646560347183383
APPH20508526938,0.09534823502740714
APPT50254261546,0.8537043204644367
APPH90068366101,0.1498130414935584
APPF60566568137,0.11209315723941052
APPJ50547046128,0.24752831829620683
APPD10970086707,0.6125662108873068
APPA50719871049,0.32961445345254387
APPB60956126724,0.023335755287416684
APPW20396165222,0.5684165103905283
APPT70183535323,0.5769698829219883
APPP60074498509,0.7536472343808837
APPB60515041521,0.12657735890762026
APPV80984727329,0.14627644727897554
APPA70257513234,0.6447802561003517
APPV20686617944,0.689104996189504
APPS30694672829,0.1781741757096625
APPI50005435601,0.7986421307704394
APPA10018288809,0.3724633032097865
APPJ40947616149,0.7364428839512455
APPW30171303838,0.8362236087141798
APPO10947738032,0.31123530075994293
APPY70931591212,0.6990197329278809
APPW30759278042,0.7319667126906545
APPP60722073924,0.16981231589686435
APPI30070538417,0.026156086997658468
APPU50016948009,0.19581470244044652
APPR50293393116,0.08020619592727009
APPP90453347522,0.0559653837317575
APPB70347286114,0.2839691548447302
APPC70974791629,0.2407450931758184
APPX50012592502,0.5012711013292608
APPB80000066546,0.7991605547229689
APPI30705493839,0.15149542496790386
APPW20335296009,0.6725653350145281
APPE90339028831,0.5972405258895699
APPG90633467817,0.10752960665086371
APPQ10840932848,0.10085400811976178
APPK90987299027,0.10222428518084602
APPL60488448325,0.08779454567777673
APPN70312117327,0.9004305425164147
APPP40819103101,0.1580659751699514
APPE70063709807,0.0887518833447953
APPH40903527508,0.028061623123866484
APPF50403126112,0.44844706730293626
APPQ10523867842,0.11741165185784615
APPT20356541909,0.22868706906658084
APPO20698513007,0.4645964749063306
APPX60373133928,0.37033214060334296
APPX70689677327,0.8400876613060277
APPP80466823738,0.1330410983609532
APPW70561238232,0.20186376146939525
APPP10197677918,0.8302750426969935
APPK10180528834,0.1337859551793298
APPD90870764905,0.3200927101539178
APPD90494043116,0.14530613287997224
APPT90880515742,0.1539153571224502
APPB20670461319,0.20537827923214247
APPI20709993642,0.18873049812270795
APPE40402995239,0.6641139162714105
APPB40334629722,0.07867931193306056
APPT40772774149,0.1765430394023885
APPZ20364134135,0.01918757556423172
APPQ10991209231,0.3517517666683307
APPU50620865808,0.38133780901990116
APPV20208516929,0.16128019196847385
APPH60721376108,0.5501443482873837
APPM30736676614,0.10290509426991436
APPE80400988401,0.7149488194702047
APPC70853486804,0.4471469090371421
APPI50134795625,0.1048703319583638
APPZ50384495532,0.17483149191527897
APPC20955073609,0.8838036542586394
APPX70385451326,0.40207313753476775
APPP80773661727,0.12974707221332665
APPH80793231904,0.10792427519594745
APPY80810161819,0.07193933834956803
APPN60955918136,0.1531094412746216
APPZ60416582128,0.8810980832706575
APPR40729715542,0.3336515059160332
APPV10250469712,0.12140938510994548
APPK20547159019,0.6592453257801533
APPR40756773103,0.020977035662527736
APPO40169539404,0.7172958401437395
APPZ50505262307,0.67811587197967
APPF80949305524,0.11103838933358973
APPX70542859346,0.13549110379730622
APPC70970037012,0.45343031767943104
APPV90508098104,0.39196496965164784
APPA30891755008,0.8510189017542719
APPD40272514928,0.8836825352986628
APPI30740692243,0.08342140805613014
APPA50447175034,0.5434418773165735
APPQ90297369201,0.520600205474626
APPP90651732521,0.15750681586278345
APPW30818934808,0.23896542165517673
APPK70315323406,0.4528737406273352
APPG20665652045,0.10331389929930103
APPK30507806814,0.26645752616214347
APPB30276786145,0.12643689230094105
APPG60502191831,0.097773439089845
APPU10978154023,0.336413090076376
APPG50818021039,0.5577379943216728
APPD90360592332,0.12517094340428916
APPM20275577813,0.547048146900909
APPD20545547317,0.8876642439856949
APPI10088274014,0.10562039639199622
APPI10370618446,0.17495298706163456
APPY80757597603,0.5576767939141893
APPE50146748047,0.00020698834262835528
APPF20132628745,0.16805733977618476
APPQ60874449649,0.11901352476077819
APPR80052043118,0.5754602811666908
APPM50631867625,0.5582776655900406
APPN60219198101,0.10649400009549662
APPG50612161606,0.4429560612622571
APPR60992316738,0.1411942464275688
APPT90214486322,0.651394812207384
APPH70480484534,0.5110173414483705
APPS10778852234,0.4663686781212795
APPJ50453473514,0.6079538652254203
APPX50154501523,0.18887369430404444
APPD20412849336,0.3140361596892494
APPP30486146112,0.1662591828815013
APPJ30187574917,0.38143845672270194
APPW50821956638,0.7102576838185675
APPS70318531407,0.24712716685853114
APPO50825888839,0.6921247652229374
APPI50866532048,0.08773108891272431
APPH10729503342,0.17619589496811763
APPP10332758944,0.4286188213656224
APPC60628439603,0.16149833963331334
APPD70169506736,0.008906669354767674
APPZ10296214544,0.16582273063994124
APPI60881404221,0.5176678467004606
APPX40286142935,0.7064780896100803
APPY60613802202,0.5047588768010118
APPA20360222013,0.4096105316929786
APPA20950527637,0.518962311611856
APPM40917007807,0.19402096762975726
APPM20581344439,0.5112906243852098
APPD90642521705,0.6314231625814557
APPO80301388831,0.33764483340229856
APPZ90240143125,0.07948666681629642
APPE30977672835,0.15904794199694414
APPY40768417426,0.48449253667941405
APPH40602531902,0.18978345530194168
APPE90050335607,0.4753609129788696
APPH40695834121,0.08674919090018497
APPQ80701244611,0.3444120314091524
APPZ80407163125,0.02170730994270754
APPW70647677446,0.04425353098378302
APPG10925881645,0.017355508488510765
APPV90584771348,0.09962157830850397
APPT70357527309,0.7766964610999172
APPT70529253538,0.015426633047536444
APPD20072235337,0.186260949603142
APPO90776527032,0.07373109401697175
APPG20880561847,0.1074290498095384
APPU50291862803,0.008863163361338073
APPT80143848748,0.07544326745342876
APPS40786499236,0.16813985985037075
APPU10257778026,0.0893759839493489
APPR80609093944,0.14340906061996486
APPR40830017735,0.3691659275972858
APPU20710385248,0.16456475182272473
APPH40015527346,0.3960230663172613
APPO10161406248,0.5741657232268056
APPA90463959417,0.3529033474254197
APPB70295737338,0.9158497831505933
APPD10954663538,0.6779822883075896
APPM60469801824,0.061247033995848285
APPT50449129936,0.15482797548352897
APPB30412147519,0.12738489254817517
APPR20874305148,0.5970887720819258
APPP20052273732,0.09229539480339492
APPG70467616032,0.7621564328798951
APPB90699878109,0.7737975984175147
APPV50809863725,0.10966703809173975
APPU20140811823,0.4377597121912882
APPN20696944506,0.17140546217703118
APPS20808424421,0.4264017805851483
APPY40866032647,0.08139845009378611
APPR50037073512,0.44871312027150284
APPS40721173413,0.21888486303605112
APPY70477476241,0.1377998642668198
APPH30106209133,0.0920474855977701
APPC70791458443,0.7050053817317146
APPY30667122608,0.1485957422197851
APPE10241023432,0.17451694922515362
APPC70805961204,0.6940094248410125
APPS50571382024,0.13321621340489276
APPM70934015802,0.09671626084465881
APPG70598383608,0.19209450801077735
APPL10350311309,0.46556019035799984
APPL50407312348,0.2804126367139604
APPK20874053228,0.8624563562961277
APPP90345529521,0.05895939036285382
APPE60147113211,0.2858473098700522
APPT90434682534,0.11649157486054289
APPI30479795437,0.46865633671636076
APPA70417416817,0.474076030461043
APPK80105846636,0.05302305525494141
APPC30381344403,0.18704882219577432
APPL20472192508,0.15949605991868
APPK60673726846,0.13558501367675166
APPJ90079383911,0.1014469088440592
APPO60288817444,0.7915043742860078
APPO40391098407,0.17342266357803487
APPB90630175749,0.6380885781982756
APPA10455765441,0.536725311157488
APPK50745011446,0.53702598384171
APPH10459964308,0.2010320017736772
APPC90085485208,0.7349693471225778
APPI30511309225,0.05484444198112487
APPX90226228517,0.5469338625702252
APPP50895391549,0.3566378336787742
APPL10948568348,0.11687518351628204
APPO30493934648,0.3759646226421307
APPW10695757017,0.441395073530303
APPB60768899935,0.1290059248672951
APPP40111026513,0.75048989550568
APPM80097329214,0.3892856653014331
APPG80412545608,0.3644260695764911
APPX30956995349,0.7024634707354293
APPY10835343612,0.30322296493294754
APPU40623534205,0.30655475829572093
APPU30135253833,0.2511596986736062
APPF70053284932,0.09656480850647935
APPS20180737638,0.7112381229027989
APPJ70619567137,0.24697695786810625
APPV30637291142,0.886738057876169
APPG60873796409,0.02014774238141955
APPK90991946616,0.7907892756223713
APPD80559332146,0.12711361335737517
APPK10018143438,0.5021933573300688
APPM30167987844,0.021142210740201398
APPP30637566505,0.827773801861351
APPN50843107901,0.25340250540141235
APPC40686635237,0.802479733634731
APPE70443281829,0.5991381541747715
APPR60022306914,0.39688035514328696
APPK20575607626,0.150718113221176
APPD40202517116,0.441005209943201
APPU90388425402,0.5431723746100898
APPE90752111231,0.6254477505645127
APPY10304477022,0.6819403980913653
APPW70008839034,0.11742417948402628
APPC10106297226,0.03260902581617126
APPR70430308325,0.16206193852710535
APPV20083448734,0.06312310796791322
APPA50310245402,0.7001829813500005
APPL80507431719,0.10017856580560046
APPU10704605834,0.36619666603150686
APPM70990996803,0.07030283849126268
APPT10410759904,0.2215326967770827
APPM20874582816,0.3857146750073278
APPQ60353689039,0.9282470272737278
APPI10218918807,0.2801979192347052
APPD20292131701,0.198216602732447
APPL50346306501,0.13771683655798583
APPP80268837102,0.111186355648965
APPG70280547402,0.03813052158914854
APPV50051103718,0.20152197656845944
APPM20547929815,0.136528457732272
APPH20593198509,0.10436930475878957
APPJ70948081328,0.4979857704235285
APPI60417325205,0.10979693692622829
APPW30202287616,0.5034924417483264
APPB30823397125,0.20038521365160666
APPZ50106919533,0.17860391427196504
APPZ50595635335,0.6784257049935309
APPM40451325417,0.175745184930061
APPK60746982035,0.025160259887143124
APPV10195325734,0.16559929078793914
APPX70064545132,0.10927432008699273
APPJ80683096319,0.19613422309505513
APPC20974073028,0.12597239791743076
APPK80323891023,0.8379030891316637
APPC70202255603,0.5891526224254315
APPN90160674903,0.13875308572338707
APPB90677321118,0.2231769685164005
APPN70012683119,0.45588778500541666
APPL80221885548,0.1209882078731557
APPK60896054038,0.6360653381962563
APPQ50436295836,0.1065301375636048
APPP30877234938,0.7444817441556081
APPR70875338749,0.0704419220903937
APPE30845997633,0.05022319356487709
APPS90600722026,0.10120568142434988
APPP60314938119,0.4436351025481542
APPK10673004441,0.4169749333394392
APPK70392634209,0.3367613021751767
APPM30067146448,0.13197001661544355
APPR90664763107,0.6569362536965319
APPD50428633724,0.7647449753126159
APPX70751713303,0.10773247620393066
APPO50724706637,0.2398537472798466
APPY10797107436,0.07915882765861346
APPM60327772214,0.6901738854253734
APPM10554461818,0.13965066188749198
APPP90782468736,0.21494117822776548
APPN70680516341,0.8334620569026266
APPV30641669309,0.4111807521281484
APPQ30429008036,0.06397585449493066
APPG60975608612,0.08804839726981278
APPX70599735717,0.1268052016915593
APPO30443199619,0.7844265297743064
APPJ20640832916,0.6616672866634858
APPA90488032401,0.9127678849231514
APPD10851826935,0.18335847845571646
APPI60934127832,0.8294601231520832
APPU20217823614,0.660953394460075
APPA30267384617,0.7411975452504733
APPY50796552846,0.19872214917937114
APPO10062715449,0.4205928965605143
APPH80694046737,0.16887275579043562
APPC50615504239,0.4363941526819845
APPA70962876238,0.4875734788400503
APPV90649386107,0.17394282682725398
APPK60080589425,0.1313238891360365
APPD80847623508,0.4548239081079259
APPZ90118641929,0.13515239439277776
APPU20357538239,0.7675663720864102
APPJ40556999325,0.12009507961999474
APPE10649082247,0.19556324597719799
APPU60905846811,0.1873437717624108
APPL90021366128,0.13333834595153451
APPA50022789418,0.7633538316260987
APPS80683353826,0.036853995753149814
APPI90850215012,0.826354333528986
APPI20693294031,0.09949844954305426
APPX60503025718,0.40878745430623414
APPC50143355433,0.09794056590986115
APPA10975657208,0.10227196073045132
APPK50939631024,0.6258054206070313
APPJ20712115529,0.08629771496109921
APPP40356814545,0.023709639950341792
APPB30200885746,0.5154739016970623
APPG90190336618,0.6463413743323053
APPZ20555868104,0.7870601109217469
APPX60337345929,5.589031730088759e-05
APPL30053994535,0.029270302616382436
APPT70458822933,0.3365050379172879
APPW30839687411,0.6110058222507188
APPL80530295525,0.601481599042882
APPT10154629545,0.7860935934204614
APPD10715231531,0.6878866211151841
APPI50549374442,0.15765971496816822
APPP80543162918,0.29573098474210247
APPK70665168047,0.8297643911679714
APPC60934316401,0.47089560511771217
APPZ10777187944,0.39883993444148225
APPA30789159223,0.6301795795880687
APPB10670663143,0.10736781585739708
APPZ80637233518,0.6582928774729498
APPK30495904245,0.14090165923843975
APPA90037308425,0.09207503165432852
APPR20984921525,0.09013704265035445
APPP60172178734,0.20611184839753607
APPY70940851405,0.24637136975860194
APPW20686858031,0.5022031914288491
APPF30591123524,0.5510437711130796
APPC90869834202,0.5178849617587228
APPC80441097446,0.5726231269106798
APPC60186732428,0.1228875976094266
APPP40416176123,0.13014780146770755
APPG10755089433,0.7443083952059053
APPW20504927405,0.5495586820443643
APPU90620349003,0.10749357043645326
APPK50449846236,0.27800120237993103
APPC20867223227,0.2119447976399404
APPC90529937223,0.15697293494034964
APPX50304284122,0.7369980097666223
APPX50810777913,0.2891755050003559
